"Type","Strain","Media","Outflow Well","name","sample","Description","generation","Population","Parent","Frequency"
"Experimental","DGY2071","glutamine-limited","B05","Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs","gap1_all_2","GAP1 LTR + ARS KO","231","one_copy","Single_cells",1.73845530650824
"Experimental","DGY2071","glutamine-limited","B05","Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs","gap1_all_2","GAP1 LTR + ARS KO","231","two_copy","Single_cells",20.5047709064722
"Experimental","DGY2071","glutamine-limited","B05","Experiment_046-Plate_001-Experimental-B5 gap1_all_2.fcs","gap1_all_2","GAP1 LTR + ARS KO","231","multi_copy","Single_cells",67.3271671617607
"Experimental","DGY2071","glutamine-limited","B07","Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs","gap1_all_4","GAP1 LTR + ARS KO","231","zero_copy","Single_cells",6.57463734206832
"Experimental","DGY2071","glutamine-limited","B07","Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs","gap1_all_4","GAP1 LTR + ARS KO","231","one_copy","Single_cells",0.260712614479577
"Experimental","DGY2071","glutamine-limited","B07","Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs","gap1_all_4","GAP1 LTR + ARS KO","231","two_copy","Single_cells",15.7129487265192
"Experimental","DGY2071","glutamine-limited","B07","Experiment_046-Plate_001-Experimental-B7 gap1_all_4.fcs","gap1_all_4","GAP1 LTR + ARS KO","231","multi_copy","Single_cells",78.0388617777481
"Experimental","DGY2076","glutamine-limited","B09","Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs","gap1_ltr_6","GAP1 LTR KO","231","zero_copy","Single_cells",1.5795058028243
"Experimental","DGY2076","glutamine-limited","B09","Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs","gap1_ltr_6","GAP1 LTR KO","231","one_copy","Single_cells",35.7674932455344
"Experimental","DGY2076","glutamine-limited","B09","Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs","gap1_ltr_6","GAP1 LTR KO","231","two_copy","Single_cells",56.3513853490992
"Experimental","DGY2076","glutamine-limited","B09","Experiment_046-Plate_001-Experimental-B9 gap1_ltr_6.fcs","gap1_ltr_6","GAP1 LTR KO","231","multi_copy","Single_cells",6.52366524102777
"Experimental","DGY2071","glutamine-limited","C10","Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs","gap1_all_8","GAP1 LTR + ARS KO","231","zero_copy","Single_cells",0.270820627849043
"Experimental","DGY2071","glutamine-limited","C10","Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs","gap1_all_8","GAP1 LTR + ARS KO","231","one_copy","Single_cells",88.8601759300414
"Experimental","DGY2071","glutamine-limited","C10","Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs","gap1_all_8","GAP1 LTR + ARS KO","231","two_copy","Single_cells",7.33489761533134
"Experimental","DGY2071","glutamine-limited","C10","Experiment_046-Plate_001-Experimental-C10 gap1_all_8.fcs","gap1_all_8","GAP1 LTR + ARS KO","231","multi_copy","Single_cells",0.0775249888880849
"Experimental","DGY2076","glutamine-limited","C06","Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs","gap1_ltr_3","GAP1 LTR KO","231","zero_copy","Single_cells",1.31225491709637
"Experimental","DGY2076","glutamine-limited","C06","Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs","gap1_ltr_3","GAP1 LTR KO","231","one_copy","Single_cells",57.068165210321
"Experimental","DGY2076","glutamine-limited","C06","Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs","gap1_ltr_3","GAP1 LTR KO","231","two_copy","Single_cells",37.8989512252859
"Experimental","DGY2076","glutamine-limited","C06","Experiment_046-Plate_001-Experimental-C6 gap1_ltr_3.fcs","gap1_ltr_3","GAP1 LTR KO","231","multi_copy","Single_cells",3.98822572843013
"Experimental","DGY2076","glutamine-limited","C08","Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs","gap1_ltr_5","GAP1 LTR KO","231","zero_copy","Single_cells",0.750261978551203
"Experimental","DGY2076","glutamine-limited","C08","Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs","gap1_ltr_5","GAP1 LTR KO","231","one_copy","Single_cells",0.099217408753428
"Experimental","DGY2076","glutamine-limited","C08","Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs","gap1_ltr_5","GAP1 LTR KO","231","two_copy","Single_cells",15.3809279614724
"Experimental","DGY2076","glutamine-limited","C08","Experiment_046-Plate_001-Experimental-C8 gap1_ltr_5.fcs","gap1_ltr_5","GAP1 LTR KO","231","multi_copy","Single_cells",84.4172928139841
"Experimental","DGY2076","glutamine-limited","D05","Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs","gap1_ltr_2","GAP1 LTR KO","231","zero_copy","Single_cells",4.89791236522138
"Experimental","DGY2076","glutamine-limited","D05","Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs","gap1_ltr_2","GAP1 LTR KO","231","one_copy","Single_cells",9.71553108511126
"Experimental","DGY2076","glutamine-limited","D05","Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs","gap1_ltr_2","GAP1 LTR KO","231","two_copy","Single_cells",82.1278858787462
"Experimental","DGY2076","glutamine-limited","D05","Experiment_046-Plate_001-Experimental-D5 gap1_ltr_2.fcs","gap1_ltr_2","GAP1 LTR KO","231","multi_copy","Single_cells",1.70389372041127
"Experimental","DGY2076","glutamine-limited","D07","Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs","gap1_ltr_4","GAP1 LTR KO","231","zero_copy","Single_cells",0.856614227156102
"Experimental","DGY2076","glutamine-limited","D07","Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs","gap1_ltr_4","GAP1 LTR KO","231","one_copy","Single_cells",65.6004988397886
"Experimental","DGY2076","glutamine-limited","D07","Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs","gap1_ltr_4","GAP1 LTR KO","231","two_copy","Single_cells",30.2932728183426
"Experimental","DGY2076","glutamine-limited","D07","Experiment_046-Plate_001-Experimental-D7 gap1_ltr_4.fcs","gap1_ltr_4","GAP1 LTR KO","231","multi_copy","Single_cells",1.68971756263608
"Experimental","DGY2150","glutamine-limited","D09","Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs","gap1_ars_6","GAP1 ARS KO","231","zero_copy","Single_cells",3.63589953032469
"Experimental","DGY2150","glutamine-limited","D09","Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs","gap1_ars_6","GAP1 ARS KO","231","one_copy","Single_cells",6.14355727996733
"Experimental","DGY2150","glutamine-limited","D09","Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs","gap1_ars_6","GAP1 ARS KO","231","two_copy","Single_cells",68.4204615070451
"Experimental","DGY2150","glutamine-limited","D09","Experiment_046-Plate_001-Experimental-D9 gap1_ars_6.fcs","gap1_ars_6","GAP1 ARS KO","231","multi_copy","Single_cells",23.8758423524607
"Experimental","DGY2076","glutamine-limited","E10","Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs","gap1_ltr_8","GAP1 LTR KO","231","zero_copy","Single_cells",1.11993588623917
"Experimental","DGY2076","glutamine-limited","E10","Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs","gap1_ltr_8","GAP1 LTR KO","231","one_copy","Single_cells",0.386326507546724
"Experimental","DGY2076","glutamine-limited","E10","Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs","gap1_ltr_8","GAP1 LTR KO","231","two_copy","Single_cells",82.2865186433364
"Experimental","DGY2076","glutamine-limited","E10","Experiment_046-Plate_001-Experimental-E10 gap1_ltr_8.fcs","gap1_ltr_8","GAP1 LTR KO","231","multi_copy","Single_cells",18.8786256639987
"Experimental","DGY2150","glutamine-limited","E04","Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs","gap1_ars_1","GAP1 ARS KO","231","zero_copy","Single_cells",0.870127338210698
"Experimental","DGY2150","glutamine-limited","E04","Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs","gap1_ars_1","GAP1 ARS KO","231","one_copy","Single_cells",8.91572693598202
"Experimental","DGY2150","glutamine-limited","E04","Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs","gap1_ars_1","GAP1 ARS KO","231","two_copy","Single_cells",34.4531434376186
"Experimental","DGY2150","glutamine-limited","E04","Experiment_046-Plate_001-Experimental-E4 gap1_ars_1.fcs","gap1_ars_1","GAP1 ARS KO","231","multi_copy","Single_cells",55.7999938434386
"Experimental","DGY2150","glutamine-limited","E06","Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs","gap1_ars_3","GAP1 ARS KO","231","zero_copy","Single_cells",5.34422281555939
"Experimental","DGY2150","glutamine-limited","E06","Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs","gap1_ars_3","GAP1 ARS KO","231","one_copy","Single_cells",13.0045547353542
"Experimental","DGY2150","glutamine-limited","E06","Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs","gap1_ars_3","GAP1 ARS KO","231","two_copy","Single_cells",37.224229097953
"Experimental","DGY2150","glutamine-limited","E06","Experiment_046-Plate_001-Experimental-E6 gap1_ars_3.fcs","gap1_ars_3","GAP1 ARS KO","231","multi_copy","Single_cells",44.0490026700173
"Experimental","DGY2150","glutamine-limited","E08","Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs","gap1_ars_5","GAP1 ARS KO","231","zero_copy","Single_cells",5.02382973167069
"Experimental","DGY2150","glutamine-limited","E08","Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs","gap1_ars_5","GAP1 ARS KO","231","one_copy","Single_cells",59.75930882897
"Experimental","DGY2150","glutamine-limited","E08","Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs","gap1_ars_5","GAP1 ARS KO","231","two_copy","Single_cells",31.8349981502035
"Experimental","DGY2150","glutamine-limited","E08","Experiment_046-Plate_001-Experimental-E8 gap1_ars_5.fcs","gap1_ars_5","GAP1 ARS KO","231","multi_copy","Single_cells",2.09897499510348
"Experimental","DGY2150","glutamine-limited","F07","Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs","gap1_ars_4","GAP1 ARS KO","231","zero_copy","Single_cells",0.870509217454826
"Experimental","DGY2150","glutamine-limited","F07","Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs","gap1_ars_4","GAP1 ARS KO","231","one_copy","Single_cells",4.95216257622029
"Experimental","DGY2150","glutamine-limited","F07","Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs","gap1_ars_4","GAP1 ARS KO","231","two_copy","Single_cells",15.5758245994947
"Experimental","DGY2150","glutamine-limited","F07","Experiment_046-Plate_001-Experimental-F7 gap1_ars_4.fcs","gap1_ars_4","GAP1 ARS KO","231","multi_copy","Single_cells",78.2951005955582
"Experimental","DGY2071","glutamine-limited","F09","Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs","gap1_all_7","GAP1 LTR + ARS KO","231","zero_copy","Single_cells",0.450192865534773
"Experimental","DGY2071","glutamine-limited","F09","Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs","gap1_all_7","GAP1 LTR + ARS KO","231","one_copy","Single_cells",0.0447073746374024
"Experimental","DGY2071","glutamine-limited","F09","Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs","gap1_all_7","GAP1 LTR + ARS KO","231","two_copy","Single_cells",87.5162454122956
"Experimental","DGY2071","glutamine-limited","F09","Experiment_046-Plate_001-Experimental-F9 gap1_all_7.fcs","gap1_all_7","GAP1 LTR + ARS KO","231","multi_copy","Single_cells",12.8320562273214
"Experimental","DGY2150","glutamine-limited","G10","Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs","gap1_ars_8","GAP1 ARS KO","231","zero_copy","Single_cells",7.91171262332406
"Experimental","DGY2150","glutamine-limited","G10","Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs","gap1_ars_8","GAP1 ARS KO","231","one_copy","Single_cells",73.365165696939
"Experimental","DGY2150","glutamine-limited","G10","Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs","gap1_ars_8","GAP1 ARS KO","231","two_copy","Single_cells",12.1848385192681
"Experimental","DGY2150","glutamine-limited","G10","Experiment_046-Plate_001-Experimental-G10 gap1_ars_8.fcs","gap1_ars_8","GAP1 ARS KO","231","multi_copy","Single_cells",1.68859094358715
"Experimental","DGY1657","glutamine-limited","G06","Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs","gap1_4","GAP1 WT architecture","231","zero_copy","Single_cells",8.40669211767348
"Experimental","DGY1657","glutamine-limited","G06","Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs","gap1_4","GAP1 WT architecture","231","one_copy","Single_cells",1.4529530653492
"Experimental","DGY1657","glutamine-limited","G06","Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs","gap1_4","GAP1 WT architecture","231","two_copy","Single_cells",15.1100381765102
"Experimental","DGY1657","glutamine-limited","G06","Experiment_046-Plate_001-Experimental-G6 gap1_4.fcs","gap1_4","GAP1 WT architecture","231","multi_copy","Single_cells",77.3231529306086
"Experimental","DGY2071","glutamine-limited","G08","Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs","gap1_all_6","GAP1 LTR + ARS KO","231","zero_copy","Single_cells",0.320134964835969
"Experimental","DGY2071","glutamine-limited","G08","Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs","gap1_all_6","GAP1 LTR + ARS KO","231","one_copy","Single_cells",2.09561364283101
"Experimental","DGY2071","glutamine-limited","G08","Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs","gap1_all_6","GAP1 LTR + ARS KO","231","two_copy","Single_cells",63.5838855238018
"Experimental","DGY2071","glutamine-limited","G08","Experiment_046-Plate_001-Experimental-G8 gap1_all_6.fcs","gap1_all_6","GAP1 LTR + ARS KO","231","multi_copy","Single_cells",38.7373470466279
"Experimental","DGY1657","glutamine-limited","H03","Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs","gap1_1","GAP1 WT architecture","231","zero_copy","Single_cells",0.416666666666667
"Experimental","DGY1657","glutamine-limited","H03","Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs","gap1_1","GAP1 WT architecture","231","one_copy","Single_cells",93.75
"Experimental","DGY1657","glutamine-limited","H03","Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs","gap1_1","GAP1 WT architecture","231","two_copy","Single_cells",3.75
"Experimental","DGY1657","glutamine-limited","H03","Experiment_046-Plate_001-Experimental-H3 gap1_1.fcs","gap1_1","GAP1 WT architecture","231","multi_copy","Single_cells",0.833333333333333
"Experimental","DGY1657","glutamine-limited","H05","Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs","gap1_3","GAP1 WT architecture","231","zero_copy","Single_cells",2.49504744030862
"Experimental","DGY1657","glutamine-limited","H05","Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs","gap1_3","GAP1 WT architecture","231","one_copy","Single_cells",8.50693358356793
"Experimental","DGY1657","glutamine-limited","H05","Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs","gap1_3","GAP1 WT architecture","231","two_copy","Single_cells",68.7342300072985
"Experimental","DGY1657","glutamine-limited","H05","Experiment_046-Plate_001-Experimental-H5 gap1_3.fcs","gap1_3","GAP1 WT architecture","231","multi_copy","Single_cells",20.0719424460432
"Experimental","DGY1657","glutamine-limited","H07","Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs","gap1_5","GAP1 WT architecture","231","zero_copy","Single_cells",1.42833839691699
"Experimental","DGY1657","glutamine-limited","H07","Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs","gap1_5","GAP1 WT architecture","231","one_copy","Single_cells",58.3182105499256
"Experimental","DGY1657","glutamine-limited","H07","Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs","gap1_5","GAP1 WT architecture","231","two_copy","Single_cells",32.1360846604001
"Experimental","DGY1657","glutamine-limited","H07","Experiment_046-Plate_001-Experimental-H7 gap1_5.fcs","gap1_5","GAP1 WT architecture","231","multi_copy","Single_cells",8.79432334889791
"Experimental","DGY2076","glutamine-limited","H09","Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs","gap1_ltr_7","GAP1 LTR KO","231","zero_copy","Single_cells",0.291679932626044
"Experimental","DGY2076","glutamine-limited","H09","Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs","gap1_ltr_7","GAP1 LTR KO","231","one_copy","Single_cells",63.8419587745335
"Experimental","DGY2076","glutamine-limited","H09","Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs","gap1_ltr_7","GAP1 LTR KO","231","two_copy","Single_cells",34.5363418817464
"Experimental","DGY2076","glutamine-limited","H09","Experiment_046-Plate_001-Experimental-H9 gap1_ltr_7.fcs","gap1_ltr_7","GAP1 LTR KO","231","multi_copy","Single_cells",1.20677436913944
"0_copy_ctrl","DGY1","glutamine-limited","B03","Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","231","zero_copy","Single_cells",4.44444444444444
"0_copy_ctrl","DGY1","glutamine-limited","B03","Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","231","one_copy","Single_cells",42.2222222222222
"0_copy_ctrl","DGY1","glutamine-limited","B03","Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","231","two_copy","Single_cells",24.4444444444444
"0_copy_ctrl","DGY1","glutamine-limited","B03","Experiment_046-Plate_001-Reference Group-B3 Unstained (Cells).fcs","ctrl0","0 copy control","231","multi_copy","Single_cells",24.4444444444444
